year_code,quarter_code,commercial_district_code,apartment_avg_price_by_area_now,apartment_avg_price_by_area_previous,apartment_avg_diff
2022,3,3110551,3481065.6379310344,3018200.13559322,462865.5023378143
2022,2,3110551,3481065.6379310344,3018200.13559322,462865.5023378143
2022,1,3110551,3481065.6379310344,3018200.13559322,462865.5023378143
2022,4,3110552,3237025.2363636363,3281255.4444444445,-44230.20808080817
2022,3,3110552,3281255.4444444445,2882210.8363636364,399044.6080808081
2022,2,3110552,3281255.4444444445,2882210.8363636364,399044.6080808081
2022,1,3110552,3281255.4444444445,2882210.8363636364,399044.6080808081
2022,4,3110590,4111534.3866666667,4111534.3866666667,0.0
2022,3,3110590,4111534.3866666667,3883701.236842105,227833.14982456155
2022,2,3110590,4111534.3866666667,3883701.236842105,227833.14982456155
2022,1,3110590,4111534.3866666667,3883701.236842105,227833.14982456155
2022,4,3110591,5077883.192982456,5077883.192982456,0.0
2022,3,3110591,5077883.192982456,3380437.8947368423,1697445.2982456135
2022,2,3110591,5077883.192982456,3380437.8947368423,1697445.2982456135
2022,1,3110591,5077883.192982456,3380437.8947368423,1697445.2982456135
2022,4,3110592,2055718.45,2055718.45,0.0
2022,3,3110592,2055718.45,1821938.175,233780.2749999999
2022,2,3110592,2055718.45,1821938.175,233780.2749999999
2022,1,3110592,2055718.45,1821938.175,233780.2749999999
2022,4,3110420,2842263.4897959186,2842263.4897959186,0.0
2022,3,3110420,2842263.4897959186,2543830.7333333334,298432.7564625852
2022,2,3110420,2842263.4897959186,2543830.7333333334,298432.7564625852
2022,1,3110420,2842263.4897959186,2543830.7333333334,298432.7564625852
2022,4,3110468,2740085.618181818,2740085.618181818,0.0
2022,3,3110468,2740085.618181818,2528816.7321428573,211268.8860389609
2022,2,3110468,2740085.618181818,2528816.7321428573,211268.8860389609
2022,1,3110468,2740085.618181818,2528816.7321428573,211268.8860389609
2022,4,3110469,2317934.595744681,2317934.595744681,0.0
2022,3,3110469,2317934.595744681,2141291.1875,176643.40824468108
2022,2,3110469,2317934.595744681,2141291.1875,176643.40824468108
2022,1,3110469,2317934.595744681,2141291.1875,176643.40824468108
2022,4,3110579,4111545.3333333335,4111545.3333333335,0.0
2022,3,3110579,4111545.3333333335,3678197.898734177,433347.4345991565
2022,2,3110579,4111545.3333333335,3678197.898734177,433347.4345991565
2022,1,3110579,4111545.3333333335,3678197.898734177,433347.4345991565
2022,4,3110429,2730057.3898305083,2730057.3898305083,0.0
2022,3,3110429,2730057.3898305083,2592890.285714286,137167.10411622236
2022,2,3110429,2730057.3898305083,2592890.285714286,137167.10411622236
2022,1,3110429,2730057.3898305083,2592890.285714286,137167.10411622236
2022,4,3110406,2124616.54,2124616.54,0.0
2022,3,3110406,2124616.54,1964552.075471698,160064.46452830196
2022,2,3110406,2124616.54,1964552.075471698,160064.46452830196
2022,1,3110406,2124616.54,1964552.075471698,160064.46452830196
2022,4,3110407,2181916.8163265307,2181916.8163265307,0.0
2022,3,3110407,2181916.8163265307,2006081.16,175835.65632653073
2022,2,3110407,2181916.8163265307,2006081.16,175835.65632653073
2022,1,3110407,2181916.8163265307,2006081.16,175835.65632653073
2022,4,3110408,3755746.9795918367,3755746.9795918367,0.0
2022,3,3110408,3755746.9795918367,2712581.54,1043165.4395918366
2022,2,3110408,3755746.9795918367,2712581.54,1043165.4395918366
2022,1,3110408,3755746.9795918367,2712581.54,1043165.4395918366
2022,4,3110432,2593871.9245283017,2593871.9245283017,0.0
2022,3,3110432,2593871.9245283017,2339026.7454545456,254845.1790737561
2022,2,3110432,2593871.9245283017,2339026.7454545456,254845.1790737561
2022,1,3110432,2593871.9245283017,2339026.7454545456,254845.1790737561
2022,4,3110433,2717588.9787234045,2717588.9787234045,0.0
2022,3,3110433,2717588.9787234045,2646302.904761905,71286.07396149961
2022,2,3110433,2717588.9787234045,2646302.904761905,71286.07396149961
2022,1,3110433,2717588.9787234045,2646302.904761905,71286.07396149961
2022,4,3110434,2521609.8870967743,2521609.8870967743,0.0
2022,3,3110434,2521609.8870967743,2434227.4,87382.48709677439
2022,2,3110434,2521609.8870967743,2434227.4,87382.48709677439
2022,1,3110434,2521609.8870967743,2434227.4,87382.48709677439
2022,4,3110435,3131775.073170732,3131775.073170732,0.0
2022,3,3110435,3131775.073170732,2582738.451219512,549036.6219512196
2022,2,3110435,3131775.073170732,2582738.451219512,549036.6219512196
2022,1,3110435,3131775.073170732,2582738.451219512,549036.6219512196
2022,4,3110692,2684504.4423076925,2684504.4423076925,0.0
2022,3,3110692,2684504.4423076925,2459040.3518518517,225464.0904558408
2022,2,3110692,2684504.4423076925,2459040.3518518517,225464.0904558408
2022,1,3110692,2684504.4423076925,2459040.3518518517,225464.0904558408
2022,4,3110693,3230837.7843137253,3230837.7843137253,0.0
2022,3,3110693,3230837.7843137253,2756343.705882353,474494.07843137253
2022,2,3110693,3230837.7843137253,2756343.705882353,474494.07843137253
2022,1,3110693,3230837.7843137253,2756343.705882353,474494.07843137253
2022,4,3110694,2746191.5306122447,2708367.42,37824.11061224481
2022,3,3110694,2708367.42,2573428.2,134939.21999999974
2022,2,3110694,2708367.42,2573428.2,134939.21999999974
2022,1,3110694,2708367.42,2573428.2,134939.21999999974
2022,4,3110695,2975465.12,2974332.7,1132.4199999999255
2022,3,3110695,2974332.7,2572483.132075472,401849.5679245284
2022,2,3110695,2974332.7,2572483.132075472,401849.5679245284
2022,1,3110695,2974332.7,2572483.132075472,401849.5679245284
2022,4,3110696,2714284.9811320757,2714284.9811320757,0.0
2022,3,3110696,2714284.9811320757,2448847.592592593,265437.38853948284
2022,2,3110696,2714284.9811320757,2448847.592592593,265437.38853948284
2022,1,3110696,2714284.9811320757,2448847.592592593,265437.38853948284
2022,4,3110663,3139743.3157894737,3139743.3157894737,0.0
2022,3,3110663,3139743.3157894737,2896616.3898305083,243126.92595896544
2022,2,3110663,3139743.3157894737,2896616.3898305083,243126.92595896544
2022,1,3110663,3139743.3157894737,2896616.3898305083,243126.92595896544
2022,4,3110664,2928979.152173913,2928979.152173913,0.0
2022,3,3110664,2928979.152173913,2679934.6458333335,249044.5063405796
2022,2,3110664,2928979.152173913,2679934.6458333335,249044.5063405796
2022,1,3110664,2928979.152173913,2679934.6458333335,249044.5063405796
2022,4,3110665,2769880.7,2766596.9,3283.8000000002794
2022,3,3110665,2766596.9,2597996.06,168600.83999999985
2022,2,3110665,2766596.9,2597996.06,168600.83999999985
2022,1,3110665,2766596.9,2597996.06,168600.83999999985
2022,4,3110666,2262856.867924528,2262856.867924528,0.0
2022,3,3110666,2262856.867924528,2094119.6153846155,168737.2525399127
2022,2,3110666,2262856.867924528,2094119.6153846155,168737.2525399127
2022,1,3110666,2262856.867924528,2094119.6153846155,168737.2525399127
2022,4,3110749,2507134.620689655,2521602.5862068967,-14467.965517241508
2022,3,3110749,2521602.5862068967,2393806.084745763,127796.50146113383
2022,2,3110749,2521602.5862068967,2393806.084745763,127796.50146113383
2022,1,3110749,2521602.5862068967,2393806.084745763,127796.50146113383
2022,4,3110750,2797081.6470588236,2797081.6470588236,0.0
2022,3,3110750,2797081.6470588236,2544464.6603773586,252616.98668146506
2022,2,3110750,2797081.6470588236,2544464.6603773586,252616.98668146506
2022,1,3110750,2797081.6470588236,2544464.6603773586,252616.98668146506
2022,4,3110681,3498061.224489796,3498061.224489796,0.0
2022,3,3110681,3498061.224489796,2805158.74,692902.4844897958
2022,2,3110681,3498061.224489796,2805158.74,692902.4844897958
2022,1,3110681,3498061.224489796,2805158.74,692902.4844897958
2022,4,3110683,2498853.4545454546,2498853.4545454546,0.0
2022,3,3110683,2498853.4545454546,2400644.9454545453,98208.50909090927
2022,2,3110683,2498853.4545454546,2400644.9454545453,98208.50909090927
2022,1,3110683,2498853.4545454546,2400644.9454545453,98208.50909090927
2022,4,3110703,2823735.3928571427,2675829.6842105263,147905.70864661643
2022,3,3110703,2675829.6842105263,2330768.1785714286,345061.50563909765
2022,2,3110703,2675829.6842105263,2330768.1785714286,345061.50563909765
2022,1,3110703,2675829.6842105263,2330768.1785714286,345061.50563909765
2022,4,3110706,3785734.6981132077,3785734.6981132077,0.0
2022,3,3110706,3785734.6981132077,3104042.6101694917,681692.087943716
2022,2,3110706,3785734.6981132077,3104042.6101694917,681692.087943716
2022,1,3110706,3785734.6981132077,3104042.6101694917,681692.087943716
2022,4,3110722,2563814.339285714,2563814.339285714,0.0
2022,3,3110722,2563814.339285714,2432002.0714285714,131812.26785714272
2022,2,3110722,2563814.339285714,2432002.0714285714,131812.26785714272
2022,1,3110722,2563814.339285714,2432002.0714285714,131812.26785714272
2022,4,3110723,2726179.925,2726179.925,0.0
2022,3,3110723,2726179.925,2561080.533333333,165099.3916666666
2022,2,3110723,2726179.925,2561080.533333333,165099.3916666666
2022,1,3110723,2726179.925,2561080.533333333,165099.3916666666
2022,4,3110724,2798562.537037037,2799467.537037037,-905.0
2022,3,3110724,2799467.537037037,2709240.137254902,90227.39978213469
2022,2,3110724,2799467.537037037,2709240.137254902,90227.39978213469
2022,1,3110724,2799467.537037037,2709240.137254902,90227.39978213469
2022,4,3110725,6687474.733333333,6687474.733333333,0.0
2022,3,3110725,6687474.733333333,7433318.642857143,-745843.9095238093
2022,2,3110725,6687474.733333333,7433318.642857143,-745843.9095238093
2022,1,3110725,6687474.733333333,7433318.642857143,-745843.9095238093
2022,4,3110803,3158618.117647059,3158618.117647059,0.0
2022,3,3110803,3158618.117647059,2674517.320754717,484100.7968923417
2022,2,3110803,3158618.117647059,2674517.320754717,484100.7968923417
2022,1,3110803,3158618.117647059,2674517.320754717,484100.7968923417
2022,4,3110804,3091848.9,3049350.606557377,42498.29344262276
2022,3,3110804,3049350.606557377,2545280.703125,504069.90343237715
2022,2,3110804,3049350.606557377,2545280.703125,504069.90343237715
2022,1,3110804,3049350.606557377,2545280.703125,504069.90343237715
2022,4,3110805,4025395.2608695654,3139357.290322581,886037.9705469846
2022,3,3110805,3139357.290322581,2622388.0597014925,516969.2306210883
2022,2,3110805,3139357.290322581,2622388.0597014925,516969.2306210883
2022,1,3110805,3139357.290322581,2622388.0597014925,516969.2306210883
2022,4,3110733,3191588.111111111,3191588.111111111,0.0
2022,3,3110733,3191588.111111111,3174518.744680851,17069.366430259775
2022,2,3110733,3191588.111111111,3174518.744680851,17069.366430259775
2022,1,3110733,3191588.111111111,3174518.744680851,17069.366430259775
2022,4,3110734,3233423.3469387754,3233423.3469387754,0.0
2022,3,3110734,3233423.3469387754,2737610.0566037735,495813.2903350019
2022,2,3110734,3233423.3469387754,2737610.0566037735,495813.2903350019
2022,1,3110734,3233423.3469387754,2737610.0566037735,495813.2903350019
2022,4,3110735,2906324.6808510637,2910668.5319148935,-4343.851063829847
2022,3,3110735,2910668.5319148935,2647853.4285714286,262815.1033434649
2022,2,3110735,2910668.5319148935,2647853.4285714286,262815.1033434649
2022,1,3110735,2910668.5319148935,2647853.4285714286,262815.1033434649
2022,4,3110736,2875490.7358490564,2875490.7358490564,0.0
2022,3,3110736,2875490.7358490564,2584422.722222222,291068.0136268344
2022,2,3110736,2875490.7358490564,2584422.722222222,291068.0136268344
2022,1,3110736,2875490.7358490564,2584422.722222222,291068.0136268344
2022,4,3110755,2905908.137254902,2905908.137254902,0.0
2022,3,3110755,2905908.137254902,2645451.3076923075,260456.82956259465
2022,2,3110755,2905908.137254902,2645451.3076923075,260456.82956259465
2022,1,3110755,2905908.137254902,2645451.3076923075,260456.82956259465
2022,4,3110756,6176616.910447761,6176616.910447761,0.0
2022,3,3110756,6176616.910447761,4136363.6363636362,2040253.2740841252
2022,2,3110756,6176616.910447761,4136363.6363636362,2040253.2740841252
2022,1,3110756,6176616.910447761,4136363.6363636362,2040253.2740841252
2022,4,3110757,3943602.688888889,3943602.688888889,0.0
2022,3,3110757,3943602.688888889,3178429.7083333335,765172.9805555553
2022,2,3110757,3943602.688888889,3178429.7083333335,765172.9805555553
2022,1,3110757,3943602.688888889,3178429.7083333335,765172.9805555553
2022,4,3110758,6509803.917647059,6509803.917647059,0.0
2022,3,3110758,6509803.917647059,4591922.74117647,1917881.176470589
2022,2,3110758,6509803.917647059,4591922.74117647,1917881.176470589
2022,1,3110758,6509803.917647059,4591922.74117647,1917881.176470589
2022,4,3110807,5806699.130434782,5806699.130434782,0.0
2022,3,3110807,5806699.130434782,5945960.681818182,-139261.5513833994
2022,2,3110807,5806699.130434782,5945960.681818182,-139261.5513833994
2022,1,3110807,5806699.130434782,5945960.681818182,-139261.5513833994
2022,4,3110774,4395396.871794872,4395396.871794872,0.0
2022,3,3110774,4395396.871794872,4084072.487179487,311324.384615385
2022,2,3110774,4395396.871794872,4084072.487179487,311324.384615385
2022,1,3110774,4395396.871794872,4084072.487179487,311324.384615385
2022,4,3110775,3043841.102040816,2848146.612244898,195694.4897959181
2022,3,3110775,2848146.612244898,2632949.9375,215196.674744898
2022,2,3110775,2848146.612244898,2632949.9375,215196.674744898
2022,1,3110775,2848146.612244898,2632949.9375,215196.674744898
2022,4,3110776,3118347.3846153845,3086524.0384615385,31823.34615384601
2022,3,3110776,3086524.0384615385,2686301.452830189,400222.5856313496
2022,2,3110776,3086524.0384615385,2686301.452830189,400222.5856313496
2022,1,3110776,3086524.0384615385,2686301.452830189,400222.5856313496
2022,4,3110643,3505277.7666666666,3505277.7666666666,0.0
2022,3,3110643,3505277.7666666666,3380982.9,124294.8666666667
2022,2,3110643,3505277.7666666666,3380982.9,124294.8666666667
2022,1,3110643,3505277.7666666666,3380982.9,124294.8666666667
2022,4,3110644,2391098.489361702,2391098.489361702,0.0
2022,3,3110644,2391098.489361702,2302988.744680851,88109.74468085077
2022,2,3110644,2391098.489361702,2302988.744680851,88109.74468085077
2022,1,3110644,2391098.489361702,2302988.744680851,88109.74468085077
2022,4,3110645,3092940.5714285714,3086234.5090909093,6706.062337662093
2022,3,3110645,3086234.5090909093,2746795.7321428573,339438.776948052
2022,2,3110645,3086234.5090909093,2746795.7321428573,339438.776948052
2022,1,3110645,3086234.5090909093,2746795.7321428573,339438.776948052
2022,4,3110790,3392062.84,3392062.84,0.0
2022,3,3110790,3392062.84,3117450.8,274612.04000000004
2022,2,3110790,3392062.84,3117450.8,274612.04000000004
2022,1,3110790,3392062.84,3117450.8,274612.04000000004
2022,4,3110791,5676274.939024391,5676274.939024391,0.0
2022,3,3110791,5676274.939024391,4354292.271604938,1321982.6674194522
2022,2,3110791,5676274.939024391,4354292.271604938,1321982.6674194522
2022,1,3110791,5676274.939024391,4354292.271604938,1321982.6674194522
2022,4,3110792,3448158.22,3448158.22,0.0
2022,3,3110792,3448158.22,2830195.2115384615,617963.0084615387
2022,2,3110792,3448158.22,2830195.2115384615,617963.0084615387
2022,1,3110792,3448158.22,2830195.2115384615,617963.0084615387
2022,4,3110809,4882638.888888889,4882638.888888889,0.0
2022,3,3110809,4882638.888888889,3081309.5166666666,1801329.3722222224
2022,2,3110809,4882638.888888889,3081309.5166666666,1801329.3722222224
2022,1,3110809,4882638.888888889,3081309.5166666666,1801329.3722222224
2022,4,3110653,2624841.7924528304,2578805.6296296297,46036.16282320069
2022,3,3110653,2578805.6296296297,2333864.566037736,244941.06359189376
2022,2,3110653,2578805.6296296297,2333864.566037736,244941.06359189376
2022,1,3110653,2578805.6296296297,2333864.566037736,244941.06359189376
2022,4,3110608,2520215.185185185,2517093.611111111,3121.5740740741603
2022,3,3110608,2517093.611111111,2251484.185185185,265609.42592592584
2022,2,3110608,2517093.611111111,2251484.185185185,265609.42592592584
2022,1,3110608,2517093.611111111,2251484.185185185,265609.42592592584
2022,4,3110609,5062025.785714285,5062025.785714285,0.0
2022,3,3110609,5062025.785714285,3206137.1964285714,1855888.589285714
2022,2,3110609,5062025.785714285,3206137.1964285714,1855888.589285714
2022,1,3110609,5062025.785714285,3206137.1964285714,1855888.589285714
2022,4,3110699,2573950.294117647,2573950.294117647,0.0
2022,3,3110699,2573950.294117647,2301954.396226415,271995.8978912323
2022,2,3110699,2573950.294117647,2301954.396226415,271995.8978912323
2022,1,3110699,2573950.294117647,2301954.396226415,271995.8978912323
2022,4,3110700,3362472.68627451,3312078.846153846,50393.84012066387
2022,3,3110700,3312078.846153846,2776088.25,535990.596153846
2022,2,3110700,3312078.846153846,2776088.25,535990.596153846
2022,1,3110700,3312078.846153846,2776088.25,535990.596153846
2022,4,3110624,2546870.661016949,2546870.661016949,0.0
2022,3,3110624,2546870.661016949,2480667.86440678,66202.79661016911
2022,2,3110624,2546870.661016949,2480667.86440678,66202.79661016911
2022,1,3110624,2546870.661016949,2480667.86440678,66202.79661016911
2022,4,3110625,5895186.232142857,5895186.232142857,0.0
2022,3,3110625,5895186.232142857,4253773.214285715,1641413.0178571427
2022,2,3110625,5895186.232142857,4253773.214285715,1641413.0178571427
2022,1,3110625,5895186.232142857,4253773.214285715,1641413.0178571427
2022,4,3110626,3593642.775510204,3593642.775510204,0.0
2022,3,3110626,3593642.775510204,3448138.16,145504.61551020388
2022,2,3110626,3593642.775510204,3448138.16,145504.61551020388
